address,name,chainId
0x53f7c5869a859F0AeC3D334ee8B4Cf01E3492f21,AaveV2Avalanche ASSETS WETHe A_TOKEN,43114
0x60F6A45006323B97d97cB0a42ac39e2b757ADA63,AaveV2Avalanche ASSETS WETHe S_TOKEN,43114
0x4e575CacB37bc1b5afEc68a0462c4165A5268983,AaveV2Avalanche ASSETS WETHe V_TOKEN,43114
0x6724e923E4bb58fCdF7CEe7A5E7bBb47b99C2647,AaveV2Avalanche ASSETS WETHe INTEREST_RATE_STRATEGY,43114
0x976B3D034E162d8bD72D6b9C989d545b839003b0,AaveV2Avalanche ASSETS WETHe ORACLE,43114
0xd586E7F844cEa2F87f50152665BCbc2C279D8d70,AaveV2Avalanche ASSETS DAIe UNDERLYING,43114
0x47AFa96Cdc9fAb46904A55a6ad4bf6660B53c38a,AaveV2Avalanche ASSETS DAIe A_TOKEN,43114
0x3676E4EE689D527dDb89812B63fAD0B7501772B3,AaveV2Avalanche ASSETS DAIe S_TOKEN,43114
0x1852DC24d1a8956a0B356AA18eDe954c7a0Ca5ae,AaveV2Avalanche ASSETS DAIe V_TOKEN,43114
0xd814D29bBd27b97d58255632C498c34b25DC72bD,AaveV2Avalanche ASSETS DAIe INTEREST_RATE_STRATEGY,43114
0xf82da795727633aFA9BB0f1B08A87c0F6A38723f,AaveV2Avalanche ASSETS DAIe ORACLE,43114
0xc7198437980c041c805A1EDcbA50c1Ce5db95118,AaveV2Avalanche ASSETS USDTe UNDERLYING,43114
0x532E6537FEA298397212F09A61e03311686f548e,AaveV2Avalanche ASSETS USDTe A_TOKEN,43114
0x9c7B81A867499B7387ed05017a13d4172a0c17bF,AaveV2Avalanche ASSETS USDTe S_TOKEN,43114
0xfc1AdA7A288d6fCe0d29CcfAAa57Bc9114bb2DbE,AaveV2Avalanche ASSETS USDTe V_TOKEN,43114
0xd814D29bBd27b97d58255632C498c34b25DC72bD,AaveV2Avalanche ASSETS USDTe INTEREST_RATE_STRATEGY,43114
0x39185f2236A6022b682e8BB93C040d125DA093CF,AaveV2Avalanche ASSETS USDTe ORACLE,43114
0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664,AaveV2Avalanche ASSETS USDCe UNDERLYING,43114
0x46A51127C3ce23fb7AB1DE06226147F446e4a857,AaveV2Avalanche ASSETS USDCe A_TOKEN,43114
0x5B14679135dbE8B02015ec3Ca4924a12E4C6C85a,AaveV2Avalanche ASSETS USDCe S_TOKEN,43114
0x848c080d2700CBE1B894a3374AD5E887E5cCb89c,AaveV2Avalanche ASSETS USDCe V_TOKEN,43114
0x6b410D0d53Efc7d4cAF23b9df2F38558998A1716,AaveV2Avalanche ASSETS USDCe INTEREST_RATE_STRATEGY,43114
0xD8277249e871BE9A402fa286C2C5ec16046dC512,AaveV2Avalanche ASSETS USDCe ORACLE,43114
0x63a72806098Bd3D9520cC43356dD78afe5D386D9,AaveV2Avalanche ASSETS AAVEe UNDERLYING,43114
0xD45B7c061016102f9FA220502908f2c0f1add1D7,AaveV2Avalanche ASSETS AAVEe A_TOKEN,43114
0x66904E4F3f44e3925D22ceca401b6F2DA085c98f,AaveV2Avalanche ASSETS AAVEe S_TOKEN,43114
0x8352E3fd18B8d84D3c8a1b538d788899073c7A8E,AaveV2Avalanche ASSETS AAVEe V_TOKEN,43114
0x6724e923E4bb58fCdF7CEe7A5E7bBb47b99C2647,AaveV2Avalanche ASSETS AAVEe INTEREST_RATE_STRATEGY,43114
0x3CA13391E9fb38a75330fb28f8cc2eB3D9ceceED,AaveV2Avalanche ASSETS AAVEe ORACLE,43114
0x50b7545627a5162F82A992c33b87aDc75187B218,AaveV2Avalanche ASSETS WBTCe UNDERLYING,43114
0x686bEF2417b6Dc32C50a3cBfbCC3bb60E1e9a15D,AaveV2Avalanche ASSETS WBTCe A_TOKEN,43114
0x3484408989985d68C9700dc1CFDFeAe6d2f658CF,AaveV2Avalanche ASSETS WBTCe S_TOKEN,43114
0x2dc0E35eC3Ab070B8a175C829e23650Ee604a9eB,AaveV2Avalanche ASSETS WBTCe V_TOKEN,43114
0x6724e923E4bb58fCdF7CEe7A5E7bBb47b99C2647,AaveV2Avalanche ASSETS WBTCe INTEREST_RATE_STRATEGY,43114
0x2779D32d5166BAaa2B2b658333bA7e6Ec0C65743,AaveV2Avalanche ASSETS WBTCe ORACLE,43114
0xB31f66AA3C1e785363F0875A1B74E27b85FD66c7,AaveV2Avalanche ASSETS WAVAX UNDERLYING,43114
0xDFE521292EcE2A4f44242efBcD66Bc594CA9714B,AaveV2Avalanche ASSETS WAVAX A_TOKEN,43114
0x2920CD5b8A160b2Addb00Ec5d5f4112255d4ae75,AaveV2Avalanche ASSETS WAVAX S_TOKEN,43114
0x66A0FE52Fb629a6cB4D10B8580AFDffE888F5Fd4,AaveV2Avalanche ASSETS WAVAX V_TOKEN,43114
0x6724e923E4bb58fCdF7CEe7A5E7bBb47b99C2647,AaveV2Avalanche ASSETS WAVAX INTEREST_RATE_STRATEGY,43114
0x0A77230d17318075983913bC2145DB16C7366156,AaveV2Avalanche ASSETS WAVAX ORACLE,43114
0x5ba7fd868c40c16f7aDfAe6CF87121E13FC2F7a0,AaveV2Avalanche COLLECTOR,43114
0x7902F3c60f05b5A6b7e4Ce0Cac11Cb17bC8e607c,AaveV2Avalanche CONFIG_ENGINE,43114
0xc1D40f4cF36e4aE4108Ffa08818cD16c2d9aEF73,AaveV2Avalanche DEBT_SWAP_ADAPTER,43114
0x01D83Fe6A10D2f2B7AF17034343746188272cAc9,AaveV2Avalanche DEFAULT_INCENTIVES_CONTROLLER,43114
0xa35b76E4935449E33C56aB24b23fcd3246f13470,AaveV2Avalanche EMERGENCY_ADMIN,43114
0x5CfCd7E6D055Ba4f7B998914336254aDE3F69f26,AaveV2Avalanche EMISSION_MANAGER,43114
0x69A45013F047A65422deFdD0C43f09530D7025c0,AaveV2Avalanche LENDING_POOL_COLLATERAL_MANAGER,43114
0xc34254642B504484465F38Cb1CC396d45a9c7c80,AaveV2Avalanche LENDING_RATE_ORACLE,43114
0xf50a080aC535e531EC33cC05b227E910De2fb1fA,AaveV2Avalanche MIGRATION_HELPER,43114
0xdC336Cd4769f4cC7E9d726DA53e6d3fC710cEB89,AaveV2Avalanche ORACLE,43114
0x4F01AeD16D97E3aB5ab2B501154DC9bb0F1A5A2C,AaveV2Avalanche POOL,43114
0xb6A86025F0FE1862B372cb0ca18CE3EDe02A318f,AaveV2Avalanche POOL_ADDRESSES_PROVIDER,43114
0x4235E22d9C3f28DCDA82b58276cb6370B01265C2,AaveV2Avalanche POOL_ADDRESSES_PROVIDER_REGISTRY,43114
0x3C06dce358add17aAf230f2234bCCC4afd50d090,AaveV2Avalanche POOL_ADMIN,43114
0x230B618aD4C475393A7239aE03630042281BD86e,AaveV2Avalanche POOL_CONFIGURATOR,43114
0x3616f776F2b5fAd02F2478DFd4822Fc70d24399E,AaveV2Avalanche POOL_CONFIGURATOR_IMPL,43114
0x102Bf2C03c1901AdBA191457A8c4A4eF18b40029,AaveV2Avalanche POOL_IMPL,43114
0x7fc3FCb14eF04A48Bb0c12f0c39CD74C249c37d8,AaveV2Avalanche PROOF_OF_RESERVE,43114
0x80f2c02224a2E548FC67c0bF705eBFA825dd5439,AaveV2Avalanche PROOF_OF_RESERVE_AGGREGATOR,43114
0x6e66E50870A93691C1b953788A3219e01fDdeDD7,AaveV2Avalanche RATES_FACTORY,43114
0x935b362EE3E1f342cc48118C528AAbee5118F6e6,AaveV2Avalanche REPAY_WITH_COLLATERAL_ADAPTER,43114
0x2EcF2a2e74B19Aab2a62312167aFF4B78E93B6C5,AaveV2Avalanche SWAP_COLLATERAL_ADAPTER,43114
0x11979886A6dBAE27D7a72c49fCF3F23240D647bF,AaveV2Avalanche UI_INCENTIVE_DATA_PROVIDER,43114
0x00e50FAB64eBB37b87df06Aa46b8B35d5f1A4e1A,AaveV2Avalanche UI_POOL_DATA_PROVIDER,43114
0x73e4898a1Bfa9f710B6A6AB516403A6299e01fc6,AaveV2Avalanche WALLET_BALANCE_PROVIDER,43114
0x68c815cB8C8390bc3F2CE99265044dEC9D350C49,AaveV2Avalanche WETH_GATEWAY,43114
0x7deEB8aCE4220643D8edeC871a23807E4d006eE5,AaveV3Avalanche AAVE_PROTOCOL_DATA_PROVIDER,43114
0x3C06dce358add17aAf230f2234bCCC4afd50d090,AaveV3Avalanche ACL_ADMIN,43114
0xa72636CbcAa8F5FF95B2cc47F3CDEe83F3294a0B,AaveV3Avalanche ACL_MANAGER,43114
0xd586E7F844cEa2F87f50152665BCbc2C279D8d70,AaveV3Avalanche ASSETS DAIe UNDERLYING,43114
0x82E64f49Ed5EC1bC6e43DAD4FC8Af9bb3A2312EE,AaveV3Avalanche ASSETS DAIe A_TOKEN,43114
0xd94112B5B62d53C9402e7A60289c6810dEF1dC9B,AaveV3Avalanche ASSETS DAIe S_TOKEN,43114
0x8619d80FB0141ba7F184CbF22fd724116D9f7ffC,AaveV3Avalanche ASSETS DAIe V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS DAIe INTEREST_RATE_STRATEGY,43114
0xf82da795727633aFA9BB0f1B08A87c0F6A38723f,AaveV3Avalanche ASSETS DAIe ORACLE,43114
0x02F3f6c8A432C1e49f3359d7d36887C25d8A5888,AaveV3Avalanche ASSETS DAIe STATA_TOKEN,43114
0x5947BB275c521040051D82396192181b413227A3,AaveV3Avalanche ASSETS LINKe UNDERLYING,43114
0x191c10Aa4AF7C30e871E70C95dB0E4eb77237530,AaveV3Avalanche ASSETS LINKe A_TOKEN,43114
0x89D976629b7055ff1ca02b927BA3e020F22A44e4,AaveV3Avalanche ASSETS LINKe S_TOKEN,43114
0x953A573793604aF8d41F306FEb8274190dB4aE0e,AaveV3Avalanche ASSETS LINKe V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS LINKe INTEREST_RATE_STRATEGY,43114
0x49ccd9ca821EfEab2b98c60dC60F518E765EDe9a,AaveV3Avalanche ASSETS LINKe ORACLE,43114
0x8B773Ab77Dff01985D438961dBCE58382a70cA52,AaveV3Avalanche ASSETS LINKe STATA_TOKEN,43114
0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E,AaveV3Avalanche ASSETS USDC UNDERLYING,43114
0x625E7708f30cA75bfd92586e17077590C60eb4cD,AaveV3Avalanche ASSETS USDC A_TOKEN,43114
0x307ffe186F84a3bc2613D1eA417A5737D69A7007,AaveV3Avalanche ASSETS USDC S_TOKEN,43114
0xFCCf3cAbbe80101232d343252614b6A3eE81C989,AaveV3Avalanche ASSETS USDC V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS USDC INTEREST_RATE_STRATEGY,43114
0xD8277249e871BE9A402fa286C2C5ec16046dC512,AaveV3Avalanche ASSETS USDC ORACLE,43114
0xC509aB7bB4eDbF193b82264D499a7Fc526Cd01F4,AaveV3Avalanche ASSETS USDC STATA_TOKEN,43114
0x50b7545627a5162F82A992c33b87aDc75187B218,AaveV3Avalanche ASSETS WBTCe UNDERLYING,43114
0x078f358208685046a11C85e8ad32895DED33A249,AaveV3Avalanche ASSETS WBTCe A_TOKEN,43114
0x633b207Dd676331c413D4C013a6294B0FE47cD0e,AaveV3Avalanche ASSETS WBTCe S_TOKEN,43114
0x92b42c66840C7AD907b4BF74879FF3eF7c529473,AaveV3Avalanche ASSETS WBTCe V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS WBTCe INTEREST_RATE_STRATEGY,43114
0x2779D32d5166BAaa2B2b658333bA7e6Ec0C65743,AaveV3Avalanche ASSETS WBTCe ORACLE,43114
0xE3C0f42EAF1a4BFe37CbA105e5463564BA7730aE,AaveV3Avalanche ASSETS WBTCe STATA_TOKEN,43114
0x49D5c2BdFfac6CE2BFdB6640F4F80f226bc10bAB,AaveV3Avalanche ASSETS WETHe UNDERLYING,43114
0xe50fA9b3c56FfB159cB0FCA61F5c9D750e8128c8,AaveV3Avalanche ASSETS WETHe A_TOKEN,43114
0xD8Ad37849950903571df17049516a5CD4cbE55F6,AaveV3Avalanche ASSETS WETHe S_TOKEN,43114
0x0c84331e39d6658Cd6e6b9ba04736cC4c4734351,AaveV3Avalanche ASSETS WETHe V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS WETHe INTEREST_RATE_STRATEGY,43114
0x976B3D034E162d8bD72D6b9C989d545b839003b0,AaveV3Avalanche ASSETS WETHe ORACLE,43114
0xf8E24175D01653fd6AA203C2C17B1e4Dd1CA2731,AaveV3Avalanche ASSETS WETHe STATA_TOKEN,43114
0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7,AaveV3Avalanche ASSETS USDt UNDERLYING,43114
0x6ab707Aca953eDAeFBc4fD23bA73294241490620,AaveV3Avalanche ASSETS USDt A_TOKEN,43114
0x70eFfc565DB6EEf7B927610155602d31b670e802,AaveV3Avalanche ASSETS USDt S_TOKEN,43114
0xfb00AC187a8Eb5AFAE4eACE434F493Eb62672df7,AaveV3Avalanche ASSETS USDt V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS USDt INTEREST_RATE_STRATEGY,43114
0x39185f2236A6022b682e8BB93C040d125DA093CF,AaveV3Avalanche ASSETS USDt ORACLE,43114
0x5525Ee69BC1e354B356864187De486fab5AD67d7,AaveV3Avalanche ASSETS USDt STATA_TOKEN,43114
0x63a72806098Bd3D9520cC43356dD78afe5D386D9,AaveV3Avalanche ASSETS AAVEe UNDERLYING,43114
0xf329e36C7bF6E5E86ce2150875a84Ce77f477375,AaveV3Avalanche ASSETS AAVEe A_TOKEN,43114
0xfAeF6A702D15428E588d4C0614AEFb4348D83D48,AaveV3Avalanche ASSETS AAVEe S_TOKEN,43114
0xE80761Ea617F66F96274eA5e8c37f03960ecC679,AaveV3Avalanche ASSETS AAVEe V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS AAVEe INTEREST_RATE_STRATEGY,43114
0x3CA13391E9fb38a75330fb28f8cc2eB3D9ceceED,AaveV3Avalanche ASSETS AAVEe ORACLE,43114
0xac0746AfD13DEbe2a43a6c8745Fb83Fd2A2909cA,AaveV3Avalanche ASSETS AAVEe STATA_TOKEN,43114
0xB31f66AA3C1e785363F0875A1B74E27b85FD66c7,AaveV3Avalanche ASSETS WAVAX UNDERLYING,43114
0x6d80113e533a2C0fe82EaBD35f1875DcEA89Ea97,AaveV3Avalanche ASSETS WAVAX A_TOKEN,43114
0xF15F26710c827DDe8ACBA678682F3Ce24f2Fb56E,AaveV3Avalanche ASSETS WAVAX S_TOKEN,43114
0x4a1c3aD6Ed28a636ee1751C69071f6be75DEb8B8,AaveV3Avalanche ASSETS WAVAX V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS WAVAX INTEREST_RATE_STRATEGY,43114
0x0A77230d17318075983913bC2145DB16C7366156,AaveV3Avalanche ASSETS WAVAX ORACLE,43114
0x6A02C7a974F1F13A67980C80F774eC1d2eD8f98d,AaveV3Avalanche ASSETS WAVAX STATA_TOKEN,43114
0x2b2C81e08f1Af8835a78Bb2A90AE924ACE0eA4bE,AaveV3Avalanche ASSETS sAVAX UNDERLYING,43114
0x513c7E3a9c69cA3e22550eF58AC1C0088e918FFf,AaveV3Avalanche ASSETS sAVAX A_TOKEN,43114
0x08Cb71192985E936C7Cd166A8b268035e400c3c3,AaveV3Avalanche ASSETS sAVAX S_TOKEN,43114
0x77CA01483f379E58174739308945f044e1a764dc,AaveV3Avalanche ASSETS sAVAX V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS sAVAX INTEREST_RATE_STRATEGY,43114
0xB2B332f27e4B7305649a228C31Ed9858c5a6bAD9,AaveV3Avalanche ASSETS sAVAX ORACLE,43114
0x4F059cA8a2a5BF8895Ee731f2E901cCB769FB95f,AaveV3Avalanche ASSETS sAVAX STATA_TOKEN,43114
0xD24C2Ad096400B6FBcd2ad8B24E7acBc21A1da64,AaveV3Avalanche ASSETS FRAX UNDERLYING,43114
0xc45A479877e1e9Dfe9FcD4056c699575a1045dAA,AaveV3Avalanche ASSETS FRAX A_TOKEN,43114
0x78246294a4c6fBf614Ed73CcC9F8b875ca8eE841,AaveV3Avalanche ASSETS FRAX S_TOKEN,43114
0x34e2eD44EF7466D5f9E0b782B5c08b57475e7907,AaveV3Avalanche ASSETS FRAX V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS FRAX INTEREST_RATE_STRATEGY,43114
0x6208576378D06ce69A27987b7A524A9B15d499a4,AaveV3Avalanche ASSETS FRAX ORACLE,43114
0xA3c2ffE702F4cD265B2249AB5f84Fab81FFf6c73,AaveV3Avalanche ASSETS FRAX STATA_TOKEN,43114
0x5c49b268c9841AFF1Cc3B0a418ff5c3442eE3F3b,AaveV3Avalanche ASSETS MAI UNDERLYING,43114
0x8Eb270e296023E9D92081fdF967dDd7878724424,AaveV3Avalanche ASSETS MAI A_TOKEN,43114
0x3EF10DFf4928279c004308EbADc4Db8B7620d6fc,AaveV3Avalanche ASSETS MAI S_TOKEN,43114
0xCE186F6Cccb0c955445bb9d10C59caE488Fea559,AaveV3Avalanche ASSETS MAI V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS MAI INTEREST_RATE_STRATEGY,43114
0xCcC55Db26B78a19Dba1beE0066F9c1665575439A,AaveV3Avalanche ASSETS MAI ORACLE,43114
0x08cC59E51BB0Bc322B4D251f7262dB864d6150ce,AaveV3Avalanche ASSETS MAI STATA_TOKEN,43114
0x152b9d0FdC40C096757F570A51E494bd4b943E50,AaveV3Avalanche ASSETS BTCb UNDERLYING,43114
0x8ffDf2DE812095b1D19CB146E4c004587C0A0692,AaveV3Avalanche ASSETS BTCb A_TOKEN,43114
0xa5e408678469d23efDB7694b1B0A85BB0669e8bd,AaveV3Avalanche ASSETS BTCb S_TOKEN,43114
0xA8669021776Bc142DfcA87c21b4A52595bCbB40a,AaveV3Avalanche ASSETS BTCb V_TOKEN,43114
0x43dD6f474e436348db037BAeA24eD02E68c475bE,AaveV3Avalanche ASSETS BTCb INTEREST_RATE_STRATEGY,43114
0x2779D32d5166BAaa2B2b658333bA7e6Ec0C65743,AaveV3Avalanche ASSETS BTCb ORACLE,43114
0x34d768cc830c32DcD743321c09A2A702651bF9a2,AaveV3Avalanche ASSETS BTCb STATA_TOKEN,43114
0xD2C92b5A793e196aB11dBefBe3Af6BddeD6c3DD5,AaveV3Avalanche CAPS_PLUS_RISK_STEWARD,43114
0x5ba7fd868c40c16f7aDfAe6CF87121E13FC2F7a0,AaveV3Avalanche COLLECTOR,43114
0x5fF5c392C5D397926364789E22f74043f7E42f2b,AaveV3Avalanche CONFIG_ENGINE,43114
0x8A9b2c132EA7676EE267F5b97b622083d6E3a2d4,AaveV3Avalanche DEBT_SWAP_ADAPTER,43114
0x1E81af09001aD208BDa68FF022544dB2102A752d,AaveV3Avalanche DEFAULT_A_TOKEN_IMPL_REV_2,43114
0x929EC64c34a17401F460460D4B9390518E5B473e,AaveV3Avalanche DEFAULT_INCENTIVES_CONTROLLER,43114
0xccf12894957E637Bd69693B12F3ba12b539C2D11,AaveV3Avalanche DEFAULT_STABLE_DEBT_TOKEN_IMPL_REV_3,43114
0xa0d9C1E9E48Ca30c8d8C3B5D69FF5dc1f6DFfC24,AaveV3Avalanche DEFAULT_VARIABLE_DEBT_TOKEN_IMPL_REV_2,43114
0x048f2228D7Bf6776f99aB50cB1b1eaB4D1d4cA73,AaveV3Avalanche EMISSION_MANAGER,43114
0x6DA8d7EF0625e965dafc393793C048096392d4a5,AaveV3Avalanche EXTERNAL_LIBRARIES FLASHLOAN_LOGIC,43114
0x41717de714Db8630F02Dea8f6A39C73A5b5C7df1,AaveV3Avalanche EXTERNAL_LIBRARIES BORROW_LOGIC,43114
0xca2385754bCa5d632F5160B560352aBd12029685,AaveV3Avalanche EXTERNAL_LIBRARIES BRIDGE_LOGIC,43114
0x12959a64470Dd003590Bb1EcFC436dddE7608724,AaveV3Avalanche EXTERNAL_LIBRARIES E_MODE_LOGIC,43114
0x72c272aE914EC11AFe1e74A0016e0A91c1A6014e,AaveV3Avalanche EXTERNAL_LIBRARIES LIQUIDATION_LOGIC,43114
0x55D552EFbc8aEB87AffCEa8630B43a33BA24D975,AaveV3Avalanche EXTERNAL_LIBRARIES POOL_LOGIC,43114
0x9336943ecd91C201D9ED5A21562b34Aef710052f,AaveV3Avalanche EXTERNAL_LIBRARIES SUPPLY_LOGIC,43114
0x6d4F341d8Bb3Dc5ABe822Aa940F1884508C13f99,AaveV3Avalanche FREEZING_STEWARD,43114
0xEBd36016B3eD09D4693Ed4251c67Bd858c3c7C9C,AaveV3Avalanche ORACLE,43114
0x794a61358D6845594F94dc1DB02A252b5b4814aD,AaveV3Avalanche POOL,43114
0xa97684ead0e402dC232d5A977953DF7ECBaB3CDb,AaveV3Avalanche POOL_ADDRESSES_PROVIDER,43114
0x770ef9f4fe897e59daCc474EF11238303F9552b6,AaveV3Avalanche POOL_ADDRESSES_PROVIDER_REGISTRY,43114
0x8145eddDf43f50276641b55bd3AD95944510021E,AaveV3Avalanche POOL_CONFIGURATOR,43114
0x419226e0Ad27f3B2019123f7246a364622b018e5,AaveV3Avalanche POOL_CONFIGURATOR_IMPL,43114
0xc4F7b5d4ca00eE04cF9887D5D811d3C5d6506477,AaveV3Avalanche POOL_IMPL,43114
0xab22988D93d5F942fC6B6c6Ea285744809D1d9Cc,AaveV3Avalanche PROOF_OF_RESERVE,43114
0x80f2c02224a2E548FC67c0bF705eBFA825dd5439,AaveV3Avalanche PROOF_OF_RESERVE_AGGREGATOR,43114
0x49F5B996814fEd1dd39285B92A59CFb2dfd8D4f9,AaveV3Avalanche REPAY_WITH_COLLATERAL_ADAPTER,43114
0x5d7e9a32E0c3db609089186bEBC4B9d8Eb86ad2c,AaveV3Avalanche RISK_STEWARD,43114
0x691C316b2Eec7e64d17e7E3E01f3dB44c9CcEf19,AaveV3Avalanche STATIC_A_TOKEN_FACTORY,43114
0x2Cf641F7C0eac2788A7924B82d6Ca8EB7bAa4E3A,AaveV3Avalanche SWAP_COLLATERAL_ADAPTER,43114
0x265d414f80b0fca9505710e6F16dB4b67555D365,AaveV3Avalanche UI_INCENTIVE_DATA_PROVIDER,43114
0x5598BbFA2f4fE8151f45bBA0a3edE1b54B51a0a9,AaveV3Avalanche UI_POOL_DATA_PROVIDER,43114
0xBc790382B3686abffE4be14A030A96aC6154023a,AaveV3Avalanche WALLET_BALANCE_PROVIDER,43114
0x2DeC8BCE3471eD65B1bB558Fa28439D45bF446d0,AaveV3Avalanche WETH_GATEWAY,43114
0x78F8Bd884C3D738B74B420540659c82f392820e0,AaveV3Avalanche WITHDRAW_SWAP_ADAPTER,43114
0x41185495Bc8297a65DC46f94001DC7233775EbEe,GovernanceV3Avalanche CL_EMERGENCY_ORACLE,43114
0x27FC7D54C893dA63C0AE6d57e1B2B13A70690928,GovernanceV3Avalanche CROSS_CHAIN_CONTROLLER,43114
0x9626F9d60CC0B7e1c9a0A47b7f0bd618fb6f40ff,GovernanceV3Avalanche DATA_WAREHOUSE,43114
0x3C06dce358add17aAf230f2234bCCC4afd50d090,GovernanceV3Avalanche EXECUTOR_LVL_1,43114
0xc1162BCb2E5E3ca4725512008c7522dF8C8B7B65,GovernanceV3Avalanche GRANULAR_GUARDIAN,43114
0x1140CB7CAfAcC745771C2Ea31e7B5C653c5d0B80,GovernanceV3Avalanche PAYLOADS_CONTROLLER,43114
0xE3B770Dc4ae3f8bECaB3Ed12dE692c741603e16A,GovernanceV3Avalanche PC_DATA_HELPER,43114
0x77976B51569896523EE215962Ee91ff236Fa50E8,GovernanceV3Avalanche VM_DATA_HELPER,43114
0x9b6f5ef589A3DD08670Dd146C11C4Fb33E04494F,GovernanceV3Avalanche VOTING_MACHINE,43114
0x690C218668B440204F369Af1541245d367cc805C,GovernanceV3Avalanche VOTING_STRATEGY,43114
0x06d958772304e7220fc3E463756CE01Ed0D24db2,MiscAvalanche AAVE_CL_ROBOT_OPERATOR,43114
0xA065d5A299E618CD84a87641d5eEbC7916Fdf32E,MiscAvalanche AAVE_MERKLE_DISTRIBUTOR,43114
0x3b56998Ec06477704622ca8e2eA1b4db134cec32,MiscAvalanche CREATE_3_FACTORY,43114
0x9abf798f5314BFd793A9E57A654BEd35af4A1D60,MiscAvalanche PARASWAP_FEE_CLAIMER,43114
0xa35b76E4935449E33C56aB24b23fcd3246f13470,MiscAvalanche PROTOCOL_GUARDIAN,43114
0xD3cF979e676265e4f6379749DECe4708B9A22476,MiscAvalanche PROXY_ADMIN,43114
0xB4e496f70602fE2AC6Ae511D028BA4D194773B29,MiscAvalanche TRANSPARENT_PROXY_FACTORY,43114
0xD9b61AC3a94584E7B5253F37Fe7500259D688a63,AaveV3Scroll AAVE_PROTOCOL_DATA_PROVIDER,534352
0xc1ABF87FfAdf4908f4eC8dc54A25DCFEabAE4A24,AaveV3Scroll ACL_ADMIN,534352
0x7633F981D87dC6307227de9383D2ce7243158081,AaveV3Scroll ACL_MANAGER,534352
0x5300000000000000000000000000000000000004,AaveV3Scroll ASSETS WETH UNDERLYING,534352
0xf301805bE1Df81102C957f6d4Ce29d2B8c056B2a,AaveV3Scroll ASSETS WETH A_TOKEN,534352
0x117d9cF336287F46DBE509a43925cFF115Aa563c,AaveV3Scroll ASSETS WETH S_TOKEN,534352
0xfD7344CeB1Df9Cf238EcD667f4A6F99c6Ef44a56,AaveV3Scroll ASSETS WETH V_TOKEN,534352
0xEC93d0BBA1b1e635ba0Fff4786dB323db49D99F0,AaveV3Scroll ASSETS WETH INTEREST_RATE_STRATEGY,534352
0x6bF14CB0A831078629D993FDeBcB182b21A8774C,AaveV3Scroll ASSETS WETH ORACLE,534352
0x6b9DfaC194fa78a1882680E2cE19194D006AeEfd,AaveV3Scroll ASSETS WETH STATA_TOKEN,534352
0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4,AaveV3Scroll ASSETS USDC UNDERLYING,534352
0x1D738a3436A8C49CefFbaB7fbF04B660fb528CbD,AaveV3Scroll ASSETS USDC A_TOKEN,534352
0x59F359aA263f7Ac09876E869AF1F75b558904ed4,AaveV3Scroll ASSETS USDC S_TOKEN,534352
0x3d2E209af5BFa79297C88D6b57F89d792F6E28EE,AaveV3Scroll ASSETS USDC V_TOKEN,534352
0xEC93d0BBA1b1e635ba0Fff4786dB323db49D99F0,AaveV3Scroll ASSETS USDC INTEREST_RATE_STRATEGY,534352
0x427Fd98dbD1DbC2D4e792350caBe7c9665F35bee,AaveV3Scroll ASSETS USDC ORACLE,534352
0x9fA123bC7E6b61cC8a9D893673a4C6E5392FF4A7,AaveV3Scroll ASSETS USDC STATA_TOKEN,534352
0xf610A9dfB7C89644979b4A0f27063E9e7d7Cda32,AaveV3Scroll ASSETS wstETH UNDERLYING,534352
0x5B1322eeb46240b02e20062b8F0F9908d525B09c,AaveV3Scroll ASSETS wstETH A_TOKEN,534352
0x18e3f125ce85e8D65AD2bb4f6b5fff110772A078,AaveV3Scroll ASSETS wstETH S_TOKEN,534352
0x8a035644322129800C3f747f54Db0F4d3c0A2877,AaveV3Scroll ASSETS wstETH V_TOKEN,534352
0xEC93d0BBA1b1e635ba0Fff4786dB323db49D99F0,AaveV3Scroll ASSETS wstETH INTEREST_RATE_STRATEGY,534352
